"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","102","825145","0.0-102.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","8547","key"," "," ","16.666323586744458","500","250","instFlank","","","","","0.47","0.3","1"
"","psychophysics","103","831863","0.0-103.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6715","key"," "," ","16.70806749999989","500","250","inst","","","","","","",""
"","psychophysics","104","836711","0.0-104.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4828","key"," "," ","16.666455172413784","500","250","instFlank","","","","","0.5","0.3","0"
"","psychophysics","105","840914","0.0-105.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4196","key"," "," ","16.66630952380965","500","250","inst","","","","","","",""
"","psychophysics","106","846137","0.0-106.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","5205","key"," "," ","16.666314102564147","500","250","flank","","","","","0.56","0.52","0"
"","psychophysics","107","848899","0.0-107.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","2745","key"," "," ","16.66616363636373","500","250","flank","","","","","0.5","0.38","1"
"","psychophysics","108","854034","0.0-108.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","5114","key"," "," ","16.66660912052147","500","250","flank","","","","","0.6500000000000001","0.6","1"
"","psychophysics","109","858949","0.0-109.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4900","key"," "," ","16.6664523809525","500","250","flank","","","","","0.6500000000000001","0.58","0"
"","psychophysics","110","863048","0.0-110.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4084","key"," "," ","16.66633061224509","500","250","flank","","","","","0.6200000000000001","0.52","0"
"","psychophysics","111","866616","0.0-111.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3555","key"," "," ","16.666267605633976","500","250","flank","","","","","0.53","0.46","1"
"","psychophysics","112","869916","0.0-112.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3287","key"," "," ","16.66689340101536","500","250","flank","","","","","0.56","0.54","0"
"","psychophysics","113","873629","0.0-113.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3698","key"," "," ","16.6666261261263","500","250","flank","","","","","0.6200000000000001","0.44","0"
"","psychophysics","114","877952","0.0-114.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4315","key"," "," ","16.66617829457391","500","250","flank","","","","","0.8000000000000003","0.74","0"
"","psychophysics","115","882636","0.0-115.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4669","key"," "," ","16.666521428571183","500","250","flank","","","","","0.3799999999999999","0.24","0"
"","psychophysics","116","886860","0.0-116.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4211","key"," "," ","16.666615079364938","500","250","flank","","","","","0.7100000000000002","0.68","1"
"","psychophysics","117","892581","0.0-117.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","5711","key"," "," ","16.665002915451954","500","250","flank","","","","","0.56","0.44","1"
"","psychophysics","118","897027","0.0-118.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4433","key"," "," ","16.66662264150954","500","250","flank","","","","","0.7100000000000002","0.72","1"
"","psychophysics","119","901735","0.0-119.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4700","key"," "," ","16.66634751773061","500","250","flank","","","","","0.7700000000000002","0.74","0"
"","psychophysics","120","905817","0.0-120.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4037","key"," "," ","16.73510699588451","500","250","flank","","","","","0.7700000000000002","0.7","0"
"","psychophysics","121","908813","0.0-121.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","2982","key"," "," ","16.666245810055386","500","250","flank","","","","","0.5","0.48","0"
