"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2478","key","n","n","16.66599999999959","500","250","psychophysics","132","551038","0.0-132.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","133","551541","0.0-133.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2420","key","n","n","16.669917241379554","500","250","psychophysics","134","553964","0.0-134.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","135","554467","0.0-135.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2477","key","v","v","16.66600000000037","500","250","psychophysics","136","556957","0.0-136.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","137","557461","0.0-137.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2404","key","v","v","16.666000000000672","500","250","psychophysics","138","559867","0.0-138.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","139","560369","0.0-139.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2382","key","v","v","16.67084615384603","500","250","psychophysics","140","562756","0.0-140.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","141","563258","0.0-141.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2514","key","v","v","16.665999999999737","500","250","psychophysics","142","565785","0.0-142.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","143","566287","0.0-143.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2450","key","n","n","16.66600000000001","500","250","psychophysics","144","568742","0.0-144.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","145","569247","0.0-145.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2417","key","n","n","16.665999999999645","500","250","psychophysics","146","571669","0.0-146.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","147","572170","0.0-147.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2407","key","n","n","16.669662068964882","500","250","psychophysics","148","574582","0.0-148.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","149","575083","0.0-149.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2433","key","n","n","16.665999999999432","500","250","psychophysics","150","577521","0.0-150.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","151","578023","0.0-151.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2417","key","n","n","16.66600000000023","500","250","psychophysics","152","580453","0.0-152.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","8"
