"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","53","436487","0.0-53.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","7038",""," ","key"," ","16.625342789598154","500","250","pz","27","2","0","45","","","34"
"","psychophysics","54","440285","0.0-54.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","3785",""," ","key"," ","16.625263157894725","500","250","pz","45","2","0","38","","","54"
"","psychophysics","55","443077","0.0-55.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","2787",""," ","key"," ","16.625269461078094","500","250","pz","37","2","0","40","","","37"
"","psychophysics","56","448631","0.0-56.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","5550",""," ","key"," ","16.62516516516532","500","250","pz","33","2","0","55","","","40"
"","psychophysics","57","452571","0.0-57.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","3935",""," ","key"," ","16.625254237288125","500","250","pz","45","2","0","31","","","59"
"","psychophysics","58","457384","0.0-58.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","4808",""," ","key"," ","16.6258333333333","500","250","pz","28","2","0","49","","","30"
"","psychophysics","59","460771","0.0-59.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","3373",""," ","key"," ","16.62591133004925","500","250","pz","27","2","0","40","","","32"
"","psychophysics","60","465922","0.0-60.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","5146",""," ","key"," ","16.625889967637615","500","250","pz","29","2","0","59","","","30"
"","psychophysics","61","471153","0.0-61.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","5228",""," ","key"," ","16.625286624203902","500","250","inst","","","","","","",""
"","psychophysics","62","476956","0.0-62.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","5796",""," ","key"," ","16.624597701149384","500","250","instPog0","160","1","","190","0","0","160"
"","psychophysics","63","485702","0.0-63.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","8742",""," ","key"," ","16.62529523809529","500","250","instPog1","176","1","","190","0","0","160"
"","psychophysics","64","491120","0.0-64.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","5414",""," ","key"," ","16.624923076923004","500","250","instPog2","190","1","","160","0","0","160"
"","psychophysics","65","507247","0.0-65.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","16122",""," ","key"," ","16.625242518059842","500","250","inst","","","","","","",""
"","psychophysics","66","511220","0.0-66.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","3968",""," ","key"," ","16.625546218487415","500","250","pog","185","1","0","161","0","0","170"
