"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","133","820776","0.0-133.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5667",""," ","key"," ","16.76455621301753","500","250","pog","166","216","142","1","1","0","0"
"","psychophysics","134","825857","0.0-134.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5076",""," ","key"," ","16.72118811881194","500","250","pog","181","119","148","1","1","0","0"
"","psychophysics","135","831927","0.0-135.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6066",""," ","key"," ","16.666060606060363","500","250","pog","211","201","182","1","1","0","0"
"","psychophysics","136","837540","0.0-136.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5609",""," ","key"," ","16.71598802395214","500","250","pog","200","158","173","1","1","0","0"
"","psychophysics","137","843441","0.0-137.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5895",""," ","key"," ","16.66587570621494","500","250","pog","194","146","162","1","1","0","0"
"","psychophysics","138","849831","0.0-138.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6386",""," ","key"," ","16.666020942408487","500","250","pog","182","110","155","1","1","0","0"
"","psychophysics","139","857289","0.0-139.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","7419",""," ","key"," ","17.008538812785368","500","250","pog","213","171","189","1","1","0","0"
"","psychophysics","140","861811","0.0-140.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4518",""," ","key"," ","16.66622222222224","500","250","pog","180","130","150","1","1","0","0"
"","psychophysics","141","862711","0.0-141.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","898",""," ","key"," ","16.669056603772884","500","250","inst","","","","","","",""
"","psychophysics","142","874705","0.0-142.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","11982",""," ","key"," ","16.66609179415845","500","250","instPz1","47","25","50","2","","",""
"","psychophysics","143","880780","0.0-143.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6071",""," ","key"," ","16.66617079889793","500","250","instPz2","33","20","35","2","","",""
"","psychophysics","144","885872","0.0-144.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5078",""," ","key"," ","16.66596721311474","500","250","instPz3","30","30","100","2","","",""
"","psychophysics","145","892838","0.0-145.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6963",""," ","key"," ","16.66599520383714","500","250","instPz4","95","30","100","2","","",""
"","psychophysics","146","893705","0.0-146.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","862",""," ","key"," ","16.665882352942727","500","250","inst","","","","","","",""
"","psychophysics","147","897869","0.0-147.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4161",""," ","key"," ","16.733522267206684","500","250","pz","36","23","43","2","1","",""
"","psychophysics","148","902654","0.0-148.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4777",""," ","key"," ","16.66606271777015","500","250","pz","19","22","23","2","1","",""
"","psychophysics","149","908759","0.0-149.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6101",""," ","key"," ","16.666191780821688","500","250","pz","35","55","41","2","1","",""
"","psychophysics","150","909904","0.0-150.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","1133",""," ","key"," ","16.665588235294255","500","250","pz","35","35","46","2","1","",""
"","psychophysics","151","916056","0.0-151.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6148",""," ","key"," ","16.711498637602165","500","250","pz","19","50","22","2","1","",""
"","psychophysics","152","919953","0.0-152.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3893",""," ","key"," ","16.66626609442056","500","250","pz","37","31","46","2","1","",""
"","psychophysics","153","922519","0.0-153.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","2562",""," ","key"," ","16.665921052631393","500","250","pz","31","29","36","2","1","",""
"","psychophysics","154","926823","0.0-154.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4298",""," ","key"," ","16.665891472867948","500","250","pz","45","20","52","2","1","",""
"","psychophysics","155","930365","0.0-155.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3539",""," ","key"," ","16.66644549763031","500","250","pz","33","39","38","2","1","",""
"","psychophysics","156","934903","0.0-156.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4531",""," ","key"," ","16.66566176470566","500","250","pz","21","42","24","2","1","",""
"","psychophysics","157","940821","0.0-157.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5916",""," ","key"," ","16.66617563739386","500","250","pz","24","46","31","2","1","",""
"","psychophysics","158","946291","0.0-158.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5456",""," ","key"," ","16.666036585366093","500","250","pz","32","37","36","2","1","",""
"","psychophysics","159","950919","0.0-159.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4625",""," ","key"," ","16.66613718411559","500","250","pz","18","45","21","2","1","",""
"","psychophysics","160","955703","0.0-160.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4781",""," ","key"," ","16.78352112676063","500","250","pz","17","52","20","2","1","",""
"","psychophysics","161","961577","0.0-161.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5871",""," ","key"," ","16.6659259259259","500","250","pz","45","56","54","2","1","",""
"","psychophysics","162","962464","0.0-162.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","876",""," ","key"," ","16.66692307692406","500","250","inst","","","","","","",""
"","psychophysics","163","968817","0.0-163.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6345",""," ","key"," ","16.66610526315788","500","250","instEB1","42","30","40","2","","0","0"
"","psychophysics","164","974353","0.0-164.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5527",""," ","key"," ","16.716253776434918","500","250","instEB2","35","40","30","2","","0","0"
"","psychophysics","165","981853","0.0-165.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","7497",""," ","key"," ","16.666102449888548","500","250","instEB3","37","45","27","2","","0","0"
"","psychophysics","166","987692","0.0-166.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5836",""," ","key"," ","16.66618911174785","500","250","instEB4","50","30","40","2","","0","0"
"","psychophysics","167","988580","0.0-167.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","878",""," ","key"," ","16.666538461539087","500","250","inst","","","","","","",""
"","psychophysics","168","994837","0.0-168.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6245",""," ","key"," ","16.66597333333331","500","250","eb","59","42","49","2","","0","0"
"","psychophysics","169","1000468","0.0-169.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5625",""," ","key"," ","16.665994065281733","500","250","eb","38","29","28","2","","0","0"
"","psychophysics","170","1005605","0.0-170.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5133",""," ","key"," ","16.666058631921764","500","250","eb","51","37","42","2","","0","0"
"","psychophysics","171","1011555","0.0-171.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5931",""," ","key"," ","16.666123595505656","500","250","eb","50","31","42","2","","0","0"
"","psychophysics","172","1015306","0.0-172.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3733",""," ","key"," ","16.66607142857122","500","250","eb","45","37","32","2","","0","0"
"","psychophysics","173","1021517","0.0-173.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6198",""," ","key"," ","16.66607526881728","500","250","eb","51","43","43","2","","0","0"
"","psychophysics","174","1024751","0.0-174.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3231",""," ","key"," ","16.665906735751392","500","250","eb","56","44","46","2","","0","0"
"","psychophysics","175","1030832","0.0-175.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6077",""," ","key"," ","16.666115702479466","500","250","eb","56","46","48","2","","0","0"
"","psychophysics","176","1034818","0.0-176.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3977",""," ","key"," ","16.666025104602237","500","250","eb","51","54","42","2","","0","0"
"","psychophysics","177","1039068","0.0-177.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4246",""," ","key"," ","16.798412698412513","500","250","eb","41","52","32","2","","0","0"
"","psychophysics","178","1043454","0.0-178.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4380",""," ","key"," ","16.666030534351144","500","250","eb","62","41","53","2","","0","0"
"","psychophysics","179","1047900","0.0-179.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4442",""," ","key"," ","16.66609022556454","500","250","eb","24","35","24","2","","0","0"
"","psychophysics","180","1051833","0.0-180.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3930",""," ","key"," ","16.66604255319157","500","250","eb","44","30","37","2","","0","0"
"","psychophysics","181","1056741","0.0-181.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4905",""," ","key"," ","16.66600682593901","500","250","eb","37","29","31","2","","0","0"
"","psychophysics","182","1062301","0.0-182.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5547",""," ","key"," ","16.920121951219656","500","250","eb","29","50","25","2","","0","0"
"","psychophysics","183","1063273","0.0-183.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","955",""," ","key"," ","16.668421052633214","500","250","inst","","","","","","",""
"","psychophysics","184","1070516","0.0-184.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","7228",""," ","key"," ","16.666036866359576","500","250","instZol1","-1.942890293094024e-16","-1.3","","","","0","0"
"","psychophysics","185","1088870","0.0-185.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","18349",""," ","key"," ","16.696375227686804","500","250","instZol2","-1.2999999999999994","2","","2","","0","0"
"","psychophysics","186","1089720","0.0-186.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","838",""," ","key"," ","16.666800000001675","500","250","inst","","","","","","",""
"","psychophysics","187","1096228","0.0-187.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6490",""," ","key"," ","16.70902061855694","500","250","zol","-0.3200000000000002","-0.38","","2","1","21","-14"
"","psychophysics","188","1099976","0.0-188.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3738",""," ","key"," ","16.66607142857122","500","250","zol","-1.4000000000000001","0.1","","2","1","-28","-10"
"","psychophysics","189","1105083","0.0-189.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5083",""," ","key"," ","16.666143790849187","500","250","zol","-1.5300000000000002","0.13","","2","1","-23","25"
"","psychophysics","190","1110320","0.0-190.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5233",""," ","key"," ","16.66600638977624","500","250","zol","-1.6400000000000006","0.74","","2","1","22","28"
"","psychophysics","191","1116083","0.0-191.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5747",""," ","key"," ","16.666086956521873","500","250","zol","-0.59","0.59","","2","1","-4","-7"
"","psychophysics","192","1122083","0.0-192.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5995",""," ","key"," ","16.666033519553565","500","250","zol","-1.0899999999999999","-0.51","","2","1","29","-11"
"","psychophysics","193","1127201","0.0-193.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5065",""," ","key"," ","16.775526315789506","500","250","zol","-0.6","-0.2","","2","1","-12","20"
"","psychophysics","194","1130108","0.0-194.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","2841",""," ","key"," ","16.666358381503052","500","250","zol","-0.38","-0.62","","2","1","30","0"
"","psychophysics","195","1133365","0.0-195.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3243",""," ","key"," ","16.666153846153367","500","250","zol","-0.9899999999999999","0.19","","2","1","3","-5"
"","psychophysics","196","1138882","0.0-196.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5487",""," ","key"," ","16.71665653495449","500","250","zol","-0.9099999999999999","-0.49","","2","1","12","24"
"","psychophysics","197","1143771","0.0-197.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4884",""," ","key"," ","16.666095890410958","500","250","zol","-1.2600000000000002","0.56","","2","1","27","7"
"","psychophysics","198","1148965","0.0-198.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","5167",""," ","key"," ","16.66604501607684","500","250","zol","-0.7300000000000001","0.73","","2","1","-12","-6"
"","psychophysics","199","1153915","0.0-199.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4945",""," ","key"," ","16.952371134020268","500","250","zol","-1.27","0.07","","2","1","3","-22"
"","psychophysics","200","1158665","0.0-200.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4747",""," ","key"," ","16.66612676056397","500","250","zol","-1.16","-0.74","","2","1","12","-25"
"","psychophysics","201","1162581","0.0-201.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3912",""," ","key"," ","16.666068376068814","500","250","zol","-1.12","0.42","","2","1","15","-23"
"","psychophysics","202","1163718","0.0-202.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","1134",""," ","key"," ","16.666268656714887","500","250","inst","","","","","","",""
"","psychophysics","203","1177590","0.0-203.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","13856",""," ","key"," ","16.666089049337888","500","250","instBr3","-17","40","300","1","","0","0"
"","psychophysics","204","1178412","0.0-204.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","809",""," ","key"," ","16.6661224489775","500","250","inst","","","","","","",""
"","psychophysics","205","1182316","0.0-205.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3886",""," ","key"," ","16.66618025751061","500","250","br","-15","-9","287","1","1","-20","-19"
"","psychophysics","206","1186778","0.0-206.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4445",""," ","key"," ","16.66599250936354","500","250","br","-8","15","235","1","1","18","-22"
"","psychophysics","207","1194045","0.0-207.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","7262",""," ","key"," ","16.666160919540292","500","250","br","-15","27","299","1","1","-18","23"
"","psychophysics","208","1200927","0.0-208.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6880",""," ","key"," ","16.666067961164867","500","250","br","-16","30","229","1","1","-24","-1"
"","psychophysics","209","1207260","0.0-209.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6328",""," ","key"," ","16.666121372031565","500","250","br","-15","30","296","1","1","-3","-28"
"","psychophysics","210","1210772","0.0-210.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3504",""," ","key"," ","16.66612440191374","500","250","br","-15","10","268","1","1","-13","-6"
"","psychophysics","211","1215260","0.0-211.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4477",""," ","key"," ","16.66624535315975","500","250","br","-15","9","215","1","1","8","5"
"","psychophysics","212","1219257","0.0-212.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","3994",""," ","key"," ","16.666470588235764","500","250","br","-22","-12","226","1","1","-27","-18"
"","psychophysics","213","1225892","0.0-213.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6611",""," ","key"," ","16.665793450881775","500","250","br","-15","30","214","1","1","-18","-5"
"","psychophysics","214","1232344","0.0-214.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","6443",""," ","key"," ","16.666356589146996","500","250","br","-15","25","290","1","1","10","-30"
"","psychophysics","215","1240359","0.0-215.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","null","","null","key","null","16.70100208768273","500","250","br","-18","20","273","1","1","1","-21"
"","psychophysics","216","1240415","0.0-216.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","17",""," ","key"," ","16.669999999925494","500","250","br","29","29","272","1","1","18","-20"
"","psychophysics","217","1244831","0.0-217.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4399",""," ","key"," ","16.66621212121258","500","250","br","-16","8","263","1","1","-29","-8"
"","psychophysics","218","1249616","0.0-218.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4770",""," ","key"," ","16.665874125874744","500","250","br","-14","10","273","1","1","7","17"
"","psychophysics","219","1254515","0.0-219.0","55b508f4fdf99b1c26c21c69","64e50c10068e51e8562a66d7","","","","","4887",""," ","key"," ","16.66634812286686","500","250","br","-17","-11","227","1","1","18","-20"
